a : 429.0000, 0 -> 3
b : 975.0000, 0 -> 3
c : 790.0000, 0 -> 1
a : -431.0000, 1 -> 2
b : 818.0000, 1 -> 1
c : 824.0000, 1 -> 1
a : -870.0000, 2 -> 4
b : -319.0000, 2 -> 1
c : -327.0000, 2 -> 4
a : -691.0000, 3 -> 4
b : -71.0000, 3 -> 0
c : -121.0000, 3 -> 4
a : 110.0000, 4 -> 2
b : 980.0000, 4 -> 0
c : 749.0000, 4 -> 0
a : 306.0000, 5 -> 1
b : 370.0000, 5 -> 2
c : 57.0000, 5 -> 2
b : 157.0000, 0 -> 2
a : -912.0000, 1 -> 5
b : 995.0000, 2 -> 2
b : -237.0000, 3 -> 3
a : 674.0000, 4 -> 5
a : 99.0000, 5 -> 4
