a : -393.0000, 0 -> 4
b : 690.0000, 0 -> 5
c : -296.0000, 0 -> 5
a : -524.0000, 1 -> 2
b : 649.0000, 1 -> 5
c : -889.0000, 1 -> 0
a : 237.0000, 2 -> 1
b : 600.0000, 2 -> 5
c : -210.0000, 2 -> 3
a : -905.0000, 3 -> 3
b : 181.0000, 3 -> 5
c : -383.0000, 3 -> 5
a : 407.0000, 4 -> 5
b : -456.0000, 4 -> 4
c : 163.0000, 4 -> 2
a : 609.0000, 5 -> 1
b : -80.0000, 5 -> 4
c : 567.0000, 5 -> 5
a : 242.0000, 6 -> 2
b : -354.0000, 6 -> 5
c : 79.0000, 6 -> 5
c : -230.0000, 0 -> 4
b : 729.0000, 1 -> 3
b : -193.0000, 2 -> 0
a : 403.0000, 3 -> 0
a : 709.0000, 4 -> 6
c : 572.0000, 5 -> 6
a : 175.0000, 6 -> 3
