a : 436.0000, 0 -> 0
b : 652.0000, 0 -> 0
a : 496.0000, 1 -> 7
b : -728.0000, 1 -> 4
a : -232.0000, 2 -> 2
b : -776.0000, 2 -> 1
a : 280.0000, 3 -> 4
b : -29.0000, 3 -> 7
a : 594.0000, 4 -> 0
b : 326.0000, 4 -> 2
a : 378.0000, 5 -> 2
b : -589.0000, 5 -> 6
a : -916.0000, 6 -> 4
b : -79.0000, 6 -> 5
a : -388.0000, 7 -> 6
b : -534.0000, 7 -> 7
b : -13.0000, 0 -> 7
b : 894.0000, 1 -> 6
a : -602.0000, 2 -> 6
b : -730.0000, 3 -> 0
a : 781.0000, 4 -> 3
b : -628.0000, 5 -> 4
a : -716.0000, 6 -> 5
b : 993.0000, 7 -> 5
