a : 175.0000, 0 -> 5
b : -685.0000, 0 -> 6
c : -793.0000, 0 -> 1
a : -139.0000, 1 -> 2
b : -239.0000, 1 -> 6
c : -897.0000, 1 -> 3
a : -821.0000, 2 -> 4
b : 791.0000, 2 -> 6
c : 838.0000, 2 -> 4
a : -511.0000, 3 -> 4
b : 346.0000, 3 -> 2
c : 720.0000, 3 -> 6
a : -901.0000, 4 -> 2
b : 594.0000, 4 -> 6
c : -465.0000, 4 -> 6
a : -238.0000, 5 -> 2
b : -950.0000, 5 -> 3
c : -204.0000, 5 -> 2
a : 356.0000, 6 -> 1
b : 999.0000, 6 -> 5
c : -149.0000, 6 -> 3
c : 324.0000, 0 -> 0
b : 649.0000, 1 -> 5
a : 418.0000, 2 -> 5
a : 416.0000, 3 -> 2
a : 907.0000, 4 -> 0
b : 333.0000, 5 -> 0
c : 528.0000, 6 -> 5
