a : -420.0000, 0 -> 1
b : 673.0000, 0 -> 3
c : 191.0000, 0 -> 5
a : 830.0000, 1 -> 4
b : 155.0000, 1 -> 2
c : -858.0000, 1 -> 0
a : -507.0000, 2 -> 1
b : -572.0000, 2 -> 1
c : 140.0000, 2 -> 3
a : -379.0000, 3 -> 3
b : 716.0000, 3 -> 1
c : 877.0000, 3 -> 0
a : 815.0000, 4 -> 4
b : 602.0000, 4 -> 3
c : -253.0000, 4 -> 2
a : -280.0000, 5 -> 3
b : 818.0000, 5 -> 4
c : 204.0000, 5 -> 1
a : 301.0000, 0 -> 2
c : 327.0000, 1 -> 2
b : 171.0000, 2 -> 3
a : -163.0000, 3 -> 1
a : 850.0000, 4 -> 0
b : -976.0000, 5 -> 3
