a : 788.0000, 0 -> 1
b : -621.0000, 0 -> 2
c : 270.0000, 0 -> 1
d : 776.0000, 0 -> 0
a : -879.0000, 1 -> 2
b : -525.0000, 1 -> 1
c : -1.0000, 1 -> 2
d : -169.0000, 1 -> 1
a : -586.0000, 2 -> 3
b : -727.0000, 2 -> 0
c : -766.0000, 2 -> 2
d : 938.0000, 2 -> 1
a : -632.0000, 3 -> 0
b : -466.0000, 3 -> 0
c : -445.0000, 3 -> 3
d : -757.0000, 3 -> 2
d : -48.0000, 0 -> 1
a : -88.0000, 0 -> 2
c : -58.0000, 1 -> 3
c : -943.0000, 1 -> 1
c : -468.0000, 2 -> 1
b : 895.0000, 2 -> 1
b : 240.0000, 3 -> 3
a : 307.0000, 3 -> 2
