a : 484.0000, 0 -> 5
b : -271.0000, 0 -> 1
c : 63.0000, 0 -> 3
d : -110.0000, 0 -> 2
a : 954.0000, 1 -> 4
b : 247.0000, 1 -> 0
c : -836.0000, 1 -> 5
d : -5.0000, 1 -> 1
a : -849.0000, 2 -> 2
b : -129.0000, 2 -> 0
c : 129.0000, 2 -> 0
d : 521.0000, 2 -> 3
a : -899.0000, 3 -> 2
b : 142.0000, 3 -> 0
c : -20.0000, 3 -> 1
d : 503.0000, 3 -> 4
a : -16.0000, 4 -> 2
b : 334.0000, 4 -> 4
c : 520.0000, 4 -> 1
d : 571.0000, 4 -> 0
a : -864.0000, 5 -> 2
b : -858.0000, 5 -> 5
c : -622.0000, 5 -> 0
d : 877.0000, 5 -> 0
b : -887.0000, 0 -> 4
d : -850.0000, 0 -> 4
b : -677.0000, 1 -> 4
c : -354.0000, 1 -> 3
d : -596.0000, 2 -> 5
b : 788.0000, 2 -> 2
a : 750.0000, 3 -> 1
a : 187.0000, 3 -> 3
b : 685.0000, 4 -> 3
c : -253.0000, 4 -> 2
c : 30.0000, 5 -> 1
c : 903.0000, 5 -> 3
