a : -340.0000, 0 -> 5
b : 297.0000, 0 -> 5
c : 150.0000, 0 -> 3
d : -804.0000, 0 -> 3
a : 973.0000, 1 -> 5
b : 258.0000, 1 -> 6
c : 471.0000, 1 -> 2
d : 353.0000, 1 -> 4
a : 264.0000, 2 -> 4
b : 259.0000, 2 -> 6
c : -182.0000, 2 -> 6
d : -742.0000, 2 -> 1
a : -384.0000, 3 -> 5
b : -289.0000, 3 -> 2
c : 368.0000, 3 -> 0
d : 69.0000, 3 -> 3
a : 844.0000, 4 -> 3
b : -231.0000, 4 -> 0
c : 200.0000, 4 -> 0
d : 325.0000, 4 -> 4
a : 544.0000, 5 -> 1
b : -119.0000, 5 -> 6
c : 395.0000, 5 -> 4
d : 874.0000, 5 -> 2
a : 992.0000, 6 -> 6
b : 212.0000, 6 -> 2
c : 530.0000, 6 -> 6
d : 321.0000, 6 -> 4
d : -755.0000, 0 -> 6
a : 996.0000, 0 -> 4
b : -775.0000, 1 -> 3
c : 572.0000, 1 -> 1
d : -255.0000, 2 -> 0
a : 560.0000, 2 -> 6
b : 683.0000, 3 -> 0
d : 898.0000, 3 -> 2
a : -652.0000, 4 -> 4
b : -576.0000, 4 -> 6
c : 179.0000, 5 -> 2
d : -292.0000, 5 -> 0
c : -14.0000, 6 -> 4
b : -870.0000, 6 -> 5
