a : -81.0000, 0 -> 5
b : -319.0000, 0 -> 5
c : -20.0000, 0 -> 0
a : -964.0000, 1 -> 4
b : 715.0000, 1 -> 4
c : 444.0000, 1 -> 5
a : -878.0000, 2 -> 3
b : -554.0000, 2 -> 0
c : -851.0000, 2 -> 1
a : -686.0000, 3 -> 1
b : 437.0000, 3 -> 5
c : -183.0000, 3 -> 2
a : -801.0000, 4 -> 5
b : 99.0000, 4 -> 1
c : 192.0000, 4 -> 3
a : -169.0000, 5 -> 5
b : -905.0000, 5 -> 2
c : 306.0000, 5 -> 0
a : -107.0000, 0 -> 3
a : -820.0000, 1 -> 5
b : 822.0000, 2 -> 2
a : -776.0000, 3 -> 5
c : 883.0000, 4 -> 5
b : -145.0000, 5 -> 4
