a : -414.0000, 0 -> 2
b : 831.0000, 0 -> 0
a : -333.0000, 1 -> 6
b : 353.0000, 1 -> 1
a : -158.0000, 2 -> 6
b : -166.0000, 2 -> 0
a : -684.0000, 3 -> 4
b : -267.0000, 3 -> 3
a : -777.0000, 4 -> 2
b : 428.0000, 4 -> 2
a : 734.0000, 5 -> 0
b : 210.0000, 5 -> 3
a : 172.0000, 6 -> 6
b : -896.0000, 6 -> 0
b : -843.0000, 0 -> 6
b : 987.0000, 1 -> 4
a : 41.0000, 2 -> 4
a : 568.0000, 3 -> 3
a : -55.0000, 4 -> 4
b : -736.0000, 5 -> 2
b : -327.0000, 6 -> 4
a : -335.0000, 0 -> 3
b : -241.0000, 2 -> 1
a : -342.0000, 4 -> 5
