a : 199.0000, 0 -> 0
b : 281.0000, 0 -> 1
c : 752.0000, 0 -> 4
d : 384.0000, 0 -> 0
a : -783.0000, 1 -> 6
b : -328.0000, 1 -> 1
c : 841.0000, 1 -> 0
d : -960.0000, 1 -> 3
a : -196.0000, 2 -> 4
b : -135.0000, 2 -> 6
c : 599.0000, 2 -> 2
d : 151.0000, 2 -> 1
a : -302.0000, 3 -> 0
b : 526.0000, 3 -> 3
c : 603.0000, 3 -> 0
d : 662.0000, 3 -> 2
a : -314.0000, 4 -> 5
b : 804.0000, 4 -> 5
c : -783.0000, 4 -> 1
d : -978.0000, 4 -> 2
a : -409.0000, 5 -> 1
b : -156.0000, 5 -> 6
c : 295.0000, 5 -> 0
d : 305.0000, 5 -> 1
a : 917.0000, 6 -> 4
b : -535.0000, 6 -> 5
c : 827.0000, 6 -> 5
d : -769.0000, 6 -> 2
d : -572.0000, 0 -> 4
d : 125.0000, 0 -> 2
a : 160.0000, 1 -> 3
c : 95.0000, 1 -> 3
a : -324.0000, 2 -> 5
b : -907.0000, 2 -> 1
a : 539.0000, 3 -> 6
b : -479.0000, 3 -> 1
a : 208.0000, 4 -> 3
b : -346.0000, 4 -> 3
c : 82.0000, 5 -> 2
a : 143.0000, 5 -> 4
b : 246.0000, 6 -> 3
b : -817.0000, 6 -> 6
