a : 256.0000, 0 -> 0
b : 379.0000, 0 -> 4
a : -761.0000, 1 -> 6
b : -920.0000, 1 -> 3
a : -967.0000, 2 -> 7
b : 988.0000, 2 -> 0
a : -717.0000, 3 -> 2
b : 335.0000, 3 -> 0
a : -199.0000, 4 -> 3
b : -555.0000, 4 -> 4
a : -782.0000, 5 -> 6
b : -497.0000, 5 -> 2
a : -646.0000, 6 -> 3
b : -868.0000, 6 -> 0
a : 418.0000, 7 -> 3
b : -964.0000, 7 -> 2
b : 76.0000, 0 -> 3
b : -928.0000, 1 -> 6
b : -294.0000, 2 -> 3
a : -604.0000, 3 -> 6
b : 692.0000, 4 -> 1
a : 642.0000, 5 -> 2
a : -835.0000, 6 -> 1
a : -274.0000, 7 -> 4
a : 602.0000, 2 -> 5
