a : -776.0000, 0 -> 3
b : -230.0000, 0 -> 1
c : -593.0000, 0 -> 5
a : 675.0000, 1 -> 3
b : 288.0000, 1 -> 4
c : 305.0000, 1 -> 3
a : 347.0000, 2 -> 6
b : -449.0000, 2 -> 1
c : 390.0000, 2 -> 4
a : -393.0000, 3 -> 6
b : -240.0000, 3 -> 2
c : 183.0000, 3 -> 0
a : -737.0000, 4 -> 1
b : 308.0000, 4 -> 2
c : 230.0000, 4 -> 5
a : 975.0000, 5 -> 1
b : -566.0000, 5 -> 3
c : 383.0000, 5 -> 0
a : -930.0000, 6 -> 2
b : -253.0000, 6 -> 1
c : 350.0000, 6 -> 0
a : -226.0000, 0 -> 0
b : -953.0000, 1 -> 3
c : 804.0000, 2 -> 5
b : -559.0000, 3 -> 3
c : -552.0000, 4 -> 4
b : 615.0000, 5 -> 5
b : -745.0000, 6 -> 6
