a : 568.0000, 0 -> 7
b : -647.0000, 0 -> 5
c : -254.0000, 0 -> 1
a : -810.0000, 1 -> 5
b : -492.0000, 1 -> 7
c : 650.0000, 1 -> 7
a : -991.0000, 2 -> 4
b : -477.0000, 2 -> 7
c : 902.0000, 2 -> 3
a : -325.0000, 3 -> 1
b : -812.0000, 3 -> 1
c : -277.0000, 3 -> 0
a : -794.0000, 4 -> 7
b : 244.0000, 4 -> 4
c : 735.0000, 4 -> 1
a : -83.0000, 5 -> 3
b : 581.0000, 5 -> 7
c : -540.0000, 5 -> 7
a : 990.0000, 6 -> 2
b : 916.0000, 6 -> 0
c : -4.0000, 6 -> 0
a : -355.0000, 7 -> 3
b : -243.0000, 7 -> 1
c : 556.0000, 7 -> 2
c : 614.0000, 0 -> 0
c : 221.0000, 1 -> 5
c : 746.0000, 2 -> 2
c : 644.0000, 3 -> 5
c : -605.0000, 4 -> 4
a : -45.0000, 5 -> 6
c : 355.0000, 6 -> 7
b : -686.0000, 7 -> 7
