a : -693.0000, 0 -> 1
b : -686.0000, 0 -> 1
c : -301.0000, 0 -> 3
d : -550.0000, 0 -> 3
a : -666.0000, 1 -> 3
b : -665.0000, 1 -> 2
c : 512.0000, 1 -> 1
d : 454.0000, 1 -> 2
a : 250.0000, 2 -> 2
b : 452.0000, 2 -> 0
c : -227.0000, 2 -> 1
d : 411.0000, 2 -> 2
a : 546.0000, 3 -> 1
b : -140.0000, 3 -> 3
c : 343.0000, 3 -> 3
d : -458.0000, 3 -> 0
a : 405.0000, 0 -> 3
c : 12.0000, 0 -> 0
d : 462.0000, 1 -> 3
c : -189.0000, 1 -> 3
a : 234.0000, 2 -> 0
b : -148.0000, 2 -> 1
b : 625.0000, 3 -> 2
b : -911.0000, 3 -> 0
