a : 413.0000, 0 -> 1
b : -247.0000, 0 -> 3
c : 455.0000, 0 -> 2
d : 507.0000, 0 -> 0
a : 168.0000, 1 -> 3
b : 251.0000, 1 -> 2
c : 826.0000, 1 -> 2
d : 174.0000, 1 -> 3
a : 252.0000, 2 -> 4
b : -373.0000, 2 -> 1
c : 833.0000, 2 -> 1
d : -460.0000, 2 -> 3
a : 107.0000, 3 -> 4
b : 524.0000, 3 -> 0
c : 627.0000, 3 -> 0
d : 110.0000, 3 -> 3
a : 122.0000, 4 -> 1
b : 493.0000, 4 -> 3
c : -159.0000, 4 -> 3
d : -160.0000, 4 -> 3
b : -175.0000, 0 -> 4
b : 724.0000, 0 -> 0
d : 503.0000, 1 -> 0
c : 711.0000, 1 -> 3
c : -939.0000, 2 -> 4
a : 837.0000, 2 -> 3
a : 781.0000, 3 -> 0
d : -238.0000, 3 -> 0
a : 845.0000, 4 -> 3
a : 879.0000, 4 -> 4
