a : 88.0000, 0 -> 4
b : -447.0000, 0 -> 5
c : -151.0000, 0 -> 6
a : -636.0000, 1 -> 5
b : -188.0000, 1 -> 6
c : -570.0000, 1 -> 3
a : 125.0000, 2 -> 1
b : -605.0000, 2 -> 2
c : -145.0000, 2 -> 3
a : -958.0000, 3 -> 4
b : 568.0000, 3 -> 6
c : 905.0000, 3 -> 0
a : 491.0000, 4 -> 1
b : 697.0000, 4 -> 2
c : -120.0000, 4 -> 1
a : -234.0000, 5 -> 5
b : 438.0000, 5 -> 5
c : -414.0000, 5 -> 1
a : 168.0000, 6 -> 5
b : 851.0000, 6 -> 4
c : -428.0000, 6 -> 4
b : -269.0000, 0 -> 2
c : -596.0000, 1 -> 5
c : -133.0000, 2 -> 2
c : -258.0000, 3 -> 5
b : -300.0000, 4 -> 0
a : -186.0000, 5 -> 1
b : -502.0000, 6 -> 2
