a : 376.0000, 0 -> 3
b : -302.0000, 0 -> 0
c : -904.0000, 0 -> 1
d : -368.0000, 0 -> 2
a : -642.0000, 1 -> 0
b : -233.0000, 1 -> 4
c : -704.0000, 1 -> 2
d : 4.0000, 1 -> 3
a : 247.0000, 2 -> 3
b : 702.0000, 2 -> 2
c : 472.0000, 2 -> 2
d : -280.0000, 2 -> 2
a : 214.0000, 3 -> 1
b : -886.0000, 3 -> 1
c : -684.0000, 3 -> 2
d : -969.0000, 3 -> 0
a : 109.0000, 4 -> 1
b : 429.0000, 4 -> 3
c : 596.0000, 4 -> 3
d : 634.0000, 4 -> 0
a : -954.0000, 0 -> 4
c : -917.0000, 0 -> 4
c : 171.0000, 1 -> 0
d : -833.0000, 1 -> 0
b : 939.0000, 2 -> 4
d : 464.0000, 2 -> 1
a : 801.0000, 3 -> 4
c : 513.0000, 3 -> 1
c : -260.0000, 4 -> 4
b : -35.0000, 4 -> 1
