a : 345.0000, 0 -> 4
b : 406.0000, 0 -> 2
c : -660.0000, 0 -> 2
d : 890.0000, 0 -> 3
a : 500.0000, 1 -> 3
b : 364.0000, 1 -> 3
c : -528.0000, 1 -> 3
d : -950.0000, 1 -> 5
a : 963.0000, 2 -> 4
b : 177.0000, 2 -> 0
c : 6.0000, 2 -> 1
d : 464.0000, 2 -> 1
a : -278.0000, 3 -> 2
b : 309.0000, 3 -> 4
c : 145.0000, 3 -> 4
d : -369.0000, 3 -> 5
a : -710.0000, 4 -> 2
b : -22.0000, 4 -> 1
c : 86.0000, 4 -> 6
d : -116.0000, 4 -> 5
a : -642.0000, 5 -> 4
b : -642.0000, 5 -> 5
c : -466.0000, 5 -> 2
d : 683.0000, 5 -> 2
a : -910.0000, 6 -> 2
b : 132.0000, 6 -> 4
c : 554.0000, 6 -> 1
d : 386.0000, 6 -> 3
a : 572.0000, 0 -> 5
d : 551.0000, 0 -> 6
c : 826.0000, 1 -> 5
d : -606.0000, 1 -> 0
c : -906.0000, 2 -> 5
c : 871.0000, 2 -> 3
b : 914.0000, 3 -> 5
a : -38.0000, 3 -> 3
b : 821.0000, 4 -> 3
b : -346.0000, 4 -> 4
a : -433.0000, 5 -> 3
d : 485.0000, 5 -> 4
c : 917.0000, 6 -> 0
d : -121.0000, 6 -> 6
