a : 658.0000, 0 -> 2
b : 269.0000, 0 -> 4
c : 824.0000, 0 -> 3
a : 491.0000, 1 -> 4
b : -808.0000, 1 -> 2
c : -320.0000, 1 -> 4
a : 999.0000, 2 -> 1
b : -422.0000, 2 -> 6
c : 70.0000, 2 -> 3
a : -155.0000, 3 -> 3
b : -976.0000, 3 -> 5
c : 725.0000, 3 -> 0
a : -526.0000, 4 -> 6
b : 337.0000, 4 -> 6
c : -991.0000, 4 -> 2
a : 710.0000, 5 -> 0
b : 28.0000, 5 -> 5
c : 961.0000, 5 -> 5
a : 966.0000, 6 -> 0
b : 354.0000, 6 -> 3
c : -780.0000, 6 -> 4
a : -733.0000, 7 -> 1
b : 727.0000, 7 -> 6
c : 258.0000, 7 -> 7
a : -84.0000, 0 -> 4
c : 861.0000, 1 -> 1
a : 303.0000, 2 -> 4
b : 645.0000, 3 -> 1
c : 398.0000, 4 -> 0
c : -25.0000, 5 -> 4
b : -111.0000, 6 -> 2
b : -195.0000, 7 -> 2
c : 587.0000, 2 -> 7
