a : 316.0000, 0 -> 1
b : 753.0000, 0 -> 2
c : 36.0000, 0 -> 3
d : -232.0000, 0 -> 1
a : 8.0000, 1 -> 0
b : 396.0000, 1 -> 0
c : 594.0000, 1 -> 2
d : 299.0000, 1 -> 4
a : 209.0000, 2 -> 4
b : -760.0000, 2 -> 0
c : -895.0000, 2 -> 4
d : -170.0000, 2 -> 1
a : 92.0000, 3 -> 0
b : 977.0000, 3 -> 4
c : -363.0000, 3 -> 1
d : -359.0000, 3 -> 3
a : 791.0000, 4 -> 2
b : 801.0000, 4 -> 3
c : -426.0000, 4 -> 2
d : 633.0000, 4 -> 4
c : 289.0000, 0 -> 4
b : -972.0000, 0 -> 0
a : -939.0000, 1 -> 4
d : -551.0000, 1 -> 0
d : 217.0000, 2 -> 2
a : 934.0000, 2 -> 2
b : 350.0000, 3 -> 3
d : -219.0000, 3 -> 4
b : -533.0000, 4 -> 4
c : -639.0000, 4 -> 1
