a : -837.0000, 0 -> 2
b : 580.0000, 0 -> 2
c : -749.0000, 0 -> 3
d : -284.0000, 0 -> 2
a : -113.0000, 1 -> 1
b : -234.0000, 1 -> 0
c : -873.0000, 1 -> 0
d : -569.0000, 1 -> 1
a : 54.0000, 2 -> 2
b : 807.0000, 2 -> 0
c : 726.0000, 2 -> 3
d : 395.0000, 2 -> 2
a : -999.0000, 3 -> 1
b : -468.0000, 3 -> 2
c : -568.0000, 3 -> 2
d : 769.0000, 3 -> 0
a : 179.0000, 0 -> 1
d : 514.0000, 0 -> 1
b : -928.0000, 1 -> 3
a : -835.0000, 1 -> 3
c : 75.0000, 2 -> 2
d : -119.0000, 2 -> 1
d : -804.0000, 3 -> 3
c : 770.0000, 3 -> 3
