a : 684.0000, 0 -> 4
b : 827.0000, 0 -> 2
c : 686.0000, 0 -> 0
d : -944.0000, 0 -> 0
a : -408.0000, 1 -> 0
b : 944.0000, 1 -> 4
c : -814.0000, 1 -> 4
d : -719.0000, 1 -> 4
a : 934.0000, 2 -> 1
b : -171.0000, 2 -> 1
c : 65.0000, 2 -> 2
d : -297.0000, 2 -> 1
a : -5.0000, 3 -> 4
b : 680.0000, 3 -> 1
c : 915.0000, 3 -> 2
d : 105.0000, 3 -> 0
a : 548.0000, 4 -> 1
b : -482.0000, 4 -> 3
c : -608.0000, 4 -> 4
d : -318.0000, 4 -> 1
c : 845.0000, 0 -> 2
b : -306.0000, 0 -> 1
d : -649.0000, 1 -> 2
d : -133.0000, 1 -> 1
c : -928.0000, 2 -> 4
c : -709.0000, 2 -> 3
c : 367.0000, 3 -> 3
c : 494.0000, 3 -> 0
c : 803.0000, 4 -> 3
a : 904.0000, 4 -> 2
