a : 470.0000, 0 -> 1
b : -867.0000, 0 -> 0
c : -614.0000, 0 -> 3
a : 337.0000, 1 -> 4
b : 874.0000, 1 -> 3
c : -185.0000, 1 -> 3
a : 815.0000, 2 -> 0
b : 360.0000, 2 -> 4
c : -579.0000, 2 -> 0
a : -781.0000, 3 -> 4
b : 932.0000, 3 -> 0
c : 823.0000, 3 -> 5
a : 819.0000, 4 -> 0
b : 154.0000, 4 -> 1
c : -549.0000, 4 -> 3
a : 318.0000, 5 -> 3
b : 347.0000, 5 -> 4
c : 87.0000, 5 -> 1
a : 724.0000, 0 -> 0
a : 412.0000, 1 -> 3
a : -984.0000, 2 -> 4
c : 620.0000, 3 -> 4
b : 55.0000, 4 -> 3
a : 297.0000, 5 -> 1
b : -739.0000, 4 -> 2
