a : -728.0000, 0 -> 1
b : -922.0000, 0 -> 2
c : -394.0000, 0 -> 2
d : 528.0000, 0 -> 0
a : 22.0000, 1 -> 1
b : 806.0000, 1 -> 2
c : -376.0000, 1 -> 3
d : -137.0000, 1 -> 0
a : -805.0000, 2 -> 0
b : 519.0000, 2 -> 1
c : 379.0000, 2 -> 3
d : -479.0000, 2 -> 1
a : -346.0000, 3 -> 1
b : 642.0000, 3 -> 3
c : 985.0000, 3 -> 2
d : 447.0000, 3 -> 2
a : -28.0000, 0 -> 2
c : 848.0000, 0 -> 0
a : 60.0000, 1 -> 0
b : 450.0000, 1 -> 1
d : -497.0000, 2 -> 0
c : 999.0000, 2 -> 0
a : -30.0000, 3 -> 3
a : 554.0000, 3 -> 0
