a : -152.0000, 0 -> 5
b : 556.0000, 0 -> 3
c : -741.0000, 0 -> 1
a : 940.0000, 1 -> 3
b : 618.0000, 1 -> 1
c : 926.0000, 1 -> 0
a : 390.0000, 2 -> 2
b : 740.0000, 2 -> 0
c : -298.0000, 2 -> 4
a : 421.0000, 3 -> 5
b : -254.0000, 3 -> 1
c : -444.0000, 3 -> 2
a : -406.0000, 4 -> 1
b : -944.0000, 4 -> 4
c : 508.0000, 4 -> 4
a : -932.0000, 5 -> 5
b : 85.0000, 5 -> 1
c : 634.0000, 5 -> 3
a : 543.0000, 0 -> 0
c : -601.0000, 1 -> 4
c : 902.0000, 2 -> 3
c : 910.0000, 3 -> 3
c : 775.0000, 4 -> 3
c : 456.0000, 5 -> 5
