a : -9.0000, 0 -> 2
b : 993.0000, 0 -> 1
c : 117.0000, 0 -> 0
d : 580.0000, 0 -> 3
a : 187.0000, 1 -> 1
b : 750.0000, 1 -> 2
c : 848.0000, 1 -> 0
d : -387.0000, 1 -> 4
a : 982.0000, 2 -> 2
b : 764.0000, 2 -> 1
c : 13.0000, 2 -> 3
d : 811.0000, 2 -> 3
a : -935.0000, 3 -> 0
b : 759.0000, 3 -> 4
c : 859.0000, 3 -> 0
d : 961.0000, 3 -> 0
a : 341.0000, 4 -> 0
b : 331.0000, 4 -> 2
c : 480.0000, 4 -> 2
d : 67.0000, 4 -> 0
c : 441.0000, 0 -> 1
c : 444.0000, 0 -> 3
c : -619.0000, 1 -> 1
c : 232.0000, 1 -> 4
b : 300.0000, 2 -> 4
b : -230.0000, 2 -> 3
b : 997.0000, 3 -> 3
d : 370.0000, 3 -> 1
b : -384.0000, 4 -> 3
c : -602.0000, 4 -> 1
