a : -743.0000, 0 -> 7
b : 663.0000, 0 -> 6
c : -273.0000, 0 -> 4
a : -550.0000, 1 -> 2
b : 1.0000, 1 -> 7
c : -74.0000, 1 -> 7
a : -217.0000, 2 -> 4
b : 819.0000, 2 -> 2
c : 649.0000, 2 -> 7
a : 117.0000, 3 -> 6
b : 186.0000, 3 -> 0
c : -211.0000, 3 -> 7
a : 610.0000, 4 -> 6
b : 528.0000, 4 -> 6
c : 933.0000, 4 -> 3
a : -497.0000, 5 -> 0
b : 244.0000, 5 -> 2
c : -639.0000, 5 -> 3
a : -141.0000, 6 -> 4
b : 307.0000, 6 -> 5
c : -617.0000, 6 -> 0
a : 724.0000, 7 -> 4
b : 186.0000, 7 -> 0
c : 323.0000, 7 -> 5
b : 100.0000, 0 -> 1
c : 514.0000, 1 -> 1
b : -983.0000, 2 -> 7
c : -362.0000, 3 -> 4
c : -28.0000, 4 -> 4
c : -639.0000, 5 -> 2
c : 903.0000, 6 -> 1
b : -941.0000, 7 -> 2
