a : -636.0000, 0 -> 0
b : 129.0000, 0 -> 0
c : 923.0000, 0 -> 2
d : 615.0000, 0 -> 3
a : 911.0000, 1 -> 1
b : 301.0000, 1 -> 1
c : 990.0000, 1 -> 3
d : -498.0000, 1 -> 0
a : -432.0000, 2 -> 0
b : 728.0000, 2 -> 4
c : -793.0000, 2 -> 4
d : -307.0000, 2 -> 2
a : 260.0000, 3 -> 3
b : -520.0000, 3 -> 2
c : -547.0000, 3 -> 0
d : -210.0000, 3 -> 2
a : 329.0000, 4 -> 0
b : -371.0000, 4 -> 3
c : 121.0000, 4 -> 2
d : 25.0000, 4 -> 2
d : 717.0000, 0 -> 1
a : -676.0000, 0 -> 1
b : -595.0000, 1 -> 3
b : -192.0000, 1 -> 4
a : 393.0000, 2 -> 4
d : 472.0000, 2 -> 0
a : 84.0000, 3 -> 2
a : 322.0000, 3 -> 0
c : 961.0000, 4 -> 3
b : 296.0000, 4 -> 0
