a : -155.0000, 0 -> 7
b : -268.0000, 0 -> 0
c : -390.0000, 0 -> 6
a : 382.0000, 1 -> 3
b : 585.0000, 1 -> 4
c : 588.0000, 1 -> 3
a : 450.0000, 2 -> 4
b : 236.0000, 2 -> 7
c : 779.0000, 2 -> 4
a : -418.0000, 3 -> 7
b : -774.0000, 3 -> 6
c : 466.0000, 3 -> 3
a : -542.0000, 4 -> 1
b : 861.0000, 4 -> 4
c : -85.0000, 4 -> 1
a : 949.0000, 5 -> 0
b : 622.0000, 5 -> 1
c : -831.0000, 5 -> 7
a : -176.0000, 6 -> 3
b : -77.0000, 6 -> 2
c : 946.0000, 6 -> 3
a : 359.0000, 7 -> 4
b : -208.0000, 7 -> 2
c : -199.0000, 7 -> 2
a : -3.0000, 0 -> 6
c : -934.0000, 1 -> 7
b : -772.0000, 2 -> 3
a : 131.0000, 3 -> 5
c : -787.0000, 4 -> 5
a : 864.0000, 5 -> 4
b : -801.0000, 6 -> 7
c : 758.0000, 7 -> 0
