a : -743.0000, 0 -> 0
b : -547.0000, 0 -> 4
c : 314.0000, 0 -> 4
d : -702.0000, 0 -> 2
a : 290.0000, 1 -> 7
b : 117.0000, 1 -> 3
c : 48.0000, 1 -> 0
d : -135.0000, 1 -> 7
a : 780.0000, 2 -> 6
b : 657.0000, 2 -> 2
c : 41.0000, 2 -> 4
d : 971.0000, 2 -> 0
a : 55.0000, 3 -> 6
b : -522.0000, 3 -> 7
c : 737.0000, 3 -> 3
d : -344.0000, 3 -> 2
a : -985.0000, 4 -> 2
b : -37.0000, 4 -> 6
c : 426.0000, 4 -> 7
d : 970.0000, 4 -> 6
a : 806.0000, 5 -> 2
b : -480.0000, 5 -> 5
c : -908.0000, 5 -> 6
d : 271.0000, 5 -> 0
a : -271.0000, 6 -> 3
b : -926.0000, 6 -> 4
c : 520.0000, 6 -> 1
d : 554.0000, 6 -> 5
a : 492.0000, 7 -> 5
b : 587.0000, 7 -> 6
c : -409.0000, 7 -> 6
d : 18.0000, 7 -> 4
b : -919.0000, 0 -> 6
d : -993.0000, 0 -> 6
a : 606.0000, 1 -> 4
c : -876.0000, 1 -> 5
a : -195.0000, 2 -> 0
c : -892.0000, 2 -> 7
d : 567.0000, 3 -> 5
d : 802.0000, 3 -> 7
d : 773.0000, 4 -> 7
b : -183.0000, 4 -> 1
d : -423.0000, 5 -> 3
d : 412.0000, 5 -> 1
d : 428.0000, 6 -> 2
a : 666.0000, 6 -> 5
c : 16.0000, 7 -> 2
d : -436.0000, 7 -> 1
