a : -81.0000, 0 -> 5
b : 389.0000, 0 -> 1
c : -219.0000, 0 -> 3
d : -735.0000, 0 -> 1
a : -172.0000, 1 -> 4
b : -891.0000, 1 -> 0
c : 42.0000, 1 -> 5
d : 961.0000, 1 -> 2
a : 420.0000, 2 -> 4
b : -368.0000, 2 -> 1
c : -784.0000, 2 -> 3
d : -85.0000, 2 -> 0
a : 945.0000, 3 -> 4
b : -281.0000, 3 -> 3
c : 17.0000, 3 -> 5
d : -698.0000, 3 -> 0
a : -937.0000, 4 -> 4
b : 394.0000, 4 -> 2
c : -917.0000, 4 -> 4
d : 785.0000, 4 -> 0
a : -292.0000, 5 -> 1
b : 660.0000, 5 -> 2
c : -735.0000, 5 -> 2
d : -439.0000, 5 -> 0
d : -762.0000, 0 -> 2
b : -483.0000, 0 -> 5
a : 257.0000, 1 -> 1
d : -294.0000, 1 -> 1
b : -660.0000, 2 -> 0
a : 674.0000, 2 -> 3
c : -757.0000, 3 -> 1
c : 723.0000, 3 -> 0
c : 739.0000, 4 -> 0
c : -174.0000, 4 -> 2
b : 64.0000, 5 -> 4
d : -468.0000, 5 -> 4
