a : -45.0000, 0 -> 0
b : 841.0000, 0 -> 5
c : 454.0000, 0 -> 2
d : 21.0000, 0 -> 5
a : 715.0000, 1 -> 4
b : 225.0000, 1 -> 3
c : -941.0000, 1 -> 2
d : -819.0000, 1 -> 3
a : 815.0000, 2 -> 4
b : 563.0000, 2 -> 4
c : 849.0000, 2 -> 3
d : 645.0000, 2 -> 6
a : -37.0000, 3 -> 2
b : 153.0000, 3 -> 7
c : 153.0000, 3 -> 3
d : -2.0000, 3 -> 0
a : 769.0000, 4 -> 6
b : -920.0000, 4 -> 0
c : 935.0000, 4 -> 1
d : 855.0000, 4 -> 5
a : 151.0000, 5 -> 0
b : -744.0000, 5 -> 7
c : 484.0000, 5 -> 2
d : -890.0000, 5 -> 7
a : -271.0000, 6 -> 0
b : -186.0000, 6 -> 5
c : -571.0000, 6 -> 6
d : -640.0000, 6 -> 7
a : -756.0000, 7 -> 1
b : -48.0000, 7 -> 1
c : -475.0000, 7 -> 4
d : -299.0000, 7 -> 2
b : 509.0000, 0 -> 2
a : 645.0000, 0 -> 5
b : -495.0000, 1 -> 0
c : 574.0000, 1 -> 0
a : -2.0000, 2 -> 3
b : -357.0000, 2 -> 0
d : -538.0000, 3 -> 2
a : -781.0000, 3 -> 4
b : -14.0000, 4 -> 6
c : -129.0000, 4 -> 4
d : 85.0000, 5 -> 1
b : 164.0000, 5 -> 5
c : -488.0000, 6 -> 0
a : -355.0000, 6 -> 3
a : -661.0000, 7 -> 0
b : -271.0000, 7 -> 2
