a : 112.0000, 0 -> 2
b : -280.0000, 0 -> 3
c : -522.0000, 0 -> 2
d : 230.0000, 0 -> 0
a : 849.0000, 1 -> 2
b : -763.0000, 1 -> 1
c : -881.0000, 1 -> 2
d : 921.0000, 1 -> 2
a : -154.0000, 2 -> 2
b : -276.0000, 2 -> 0
c : -791.0000, 2 -> 1
d : -355.0000, 2 -> 0
a : 937.0000, 3 -> 3
b : -877.0000, 3 -> 2
c : 851.0000, 3 -> 0
d : -667.0000, 3 -> 3
b : 458.0000, 0 -> 2
d : -751.0000, 0 -> 3
a : 825.0000, 1 -> 3
d : 178.0000, 1 -> 3
a : -89.0000, 2 -> 0
d : 359.0000, 2 -> 3
c : 137.0000, 3 -> 1
a : 966.0000, 3 -> 0
