a : -930.0000, 0 -> 1
b : -866.0000, 0 -> 1
c : -273.0000, 0 -> 3
d : -58.0000, 0 -> 3
a : 672.0000, 1 -> 1
b : -46.0000, 1 -> 0
c : -416.0000, 1 -> 1
d : 171.0000, 1 -> 2
a : -636.0000, 2 -> 2
b : -367.0000, 2 -> 3
c : -602.0000, 2 -> 0
d : -654.0000, 2 -> 2
a : -882.0000, 3 -> 2
b : 696.0000, 3 -> 3
c : -688.0000, 3 -> 3
d : -89.0000, 3 -> 1
a : 929.0000, 4 -> 1
b : -802.0000, 4 -> 1
c : 191.0000, 4 -> 1
d : 25.0000, 4 -> 0
a : 940.0000, 0 -> 3
c : 675.0000, 0 -> 4
d : 204.0000, 1 -> 1
a : -163.0000, 1 -> 3
b : -991.0000, 2 -> 4
a : -73.0000, 2 -> 4
a : 76.0000, 3 -> 1
c : 557.0000, 3 -> 4
c : -623.0000, 4 -> 2
d : 185.0000, 4 -> 3
