a : 332.0000, 0 -> 5
b : 993.0000, 0 -> 0
c : -538.0000, 0 -> 2
d : -594.0000, 0 -> 0
a : 253.0000, 1 -> 1
b : 411.0000, 1 -> 0
c : 612.0000, 1 -> 2
d : -42.0000, 1 -> 0
a : -595.0000, 2 -> 0
b : 717.0000, 2 -> 5
c : -749.0000, 2 -> 4
d : 127.0000, 2 -> 5
a : 740.0000, 3 -> 3
b : -14.0000, 3 -> 3
c : 258.0000, 3 -> 2
d : 633.0000, 3 -> 4
a : 83.0000, 4 -> 3
b : 831.0000, 4 -> 2
c : 2.0000, 4 -> 4
d : -590.0000, 4 -> 3
a : -878.0000, 5 -> 2
b : -6.0000, 5 -> 3
c : -783.0000, 5 -> 0
d : -137.0000, 5 -> 2
b : -818.0000, 0 -> 5
d : -54.0000, 0 -> 3
a : -449.0000, 1 -> 3
d : 147.0000, 1 -> 4
c : 501.0000, 2 -> 3
a : 886.0000, 2 -> 4
a : 595.0000, 3 -> 1
c : 733.0000, 3 -> 3
a : -438.0000, 4 -> 5
d : 306.0000, 4 -> 1
a : -718.0000, 5 -> 0
c : -932.0000, 5 -> 5
