a : -103.0000, 0 -> 2
b : -101.0000, 0 -> 0
a : -513.0000, 1 -> 7
b : -245.0000, 1 -> 4
a : -563.0000, 2 -> 1
b : 183.0000, 2 -> 3
a : -336.0000, 3 -> 3
b : -652.0000, 3 -> 1
a : 335.0000, 4 -> 4
b : -222.0000, 4 -> 1
a : 435.0000, 5 -> 1
b : -595.0000, 5 -> 4
a : 773.0000, 6 -> 0
b : -364.0000, 6 -> 2
a : 154.0000, 7 -> 3
b : 316.0000, 7 -> 5
b : -740.0000, 0 -> 3
a : 833.0000, 1 -> 4
b : -978.0000, 2 -> 1
a : 382.0000, 3 -> 4
a : 169.0000, 4 -> 7
b : 127.0000, 5 -> 2
a : -219.0000, 6 -> 3
a : -532.0000, 7 -> 7
a : 548.0000, 1 -> 6
