a : 835.0000, 0 -> 5
b : 870.0000, 0 -> 4
a : 658.0000, 1 -> 3
b : 992.0000, 1 -> 7
a : 660.0000, 2 -> 0
b : -815.0000, 2 -> 0
a : 781.0000, 3 -> 4
b : -439.0000, 3 -> 1
a : -99.0000, 4 -> 4
b : 107.0000, 4 -> 6
a : -155.0000, 5 -> 4
b : 908.0000, 5 -> 6
a : -405.0000, 6 -> 3
b : 997.0000, 6 -> 1
a : 900.0000, 7 -> 1
b : -833.0000, 7 -> 4
a : 796.0000, 0 -> 3
b : -543.0000, 1 -> 2
a : -104.0000, 2 -> 1
a : -996.0000, 3 -> 3
a : -50.0000, 4 -> 1
a : -307.0000, 5 -> 5
b : -137.0000, 6 -> 3
a : -185.0000, 7 -> 7
