a : -620.0000, 0 -> 3
b : -677.0000, 0 -> 3
c : 504.0000, 0 -> 6
d : 491.0000, 0 -> 5
a : -647.0000, 1 -> 0
b : -822.0000, 1 -> 3
c : -700.0000, 1 -> 5
d : -214.0000, 1 -> 3
a : 841.0000, 2 -> 1
b : -623.0000, 2 -> 7
c : -753.0000, 2 -> 2
d : -799.0000, 2 -> 3
a : 792.0000, 3 -> 3
b : 352.0000, 3 -> 0
c : 602.0000, 3 -> 6
d : -135.0000, 3 -> 3
a : -977.0000, 4 -> 0
b : -482.0000, 4 -> 5
c : 275.0000, 4 -> 7
d : -193.0000, 4 -> 2
a : 653.0000, 5 -> 3
b : -579.0000, 5 -> 7
c : 285.0000, 5 -> 5
d : 861.0000, 5 -> 4
a : 36.0000, 6 -> 7
b : -321.0000, 6 -> 6
c : -836.0000, 6 -> 4
d : 178.0000, 6 -> 6
a : -605.0000, 7 -> 7
b : 172.0000, 7 -> 7
c : 135.0000, 7 -> 2
d : 853.0000, 7 -> 1
d : -229.0000, 0 -> 2
a : 946.0000, 0 -> 0
d : -26.0000, 1 -> 6
c : -715.0000, 1 -> 2
d : -23.0000, 2 -> 7
a : 874.0000, 2 -> 0
b : -9.0000, 3 -> 6
c : 629.0000, 3 -> 4
b : 251.0000, 4 -> 4
c : 765.0000, 4 -> 6
b : -401.0000, 5 -> 1
a : 420.0000, 5 -> 0
b : 297.0000, 6 -> 0
a : 533.0000, 6 -> 3
a : -442.0000, 7 -> 3
b : -759.0000, 7 -> 6
