a : 338.0000, 0 -> 1
b : 767.0000, 0 -> 2
c : 793.0000, 0 -> 1
d : 713.0000, 0 -> 2
a : -603.0000, 1 -> 2
b : -758.0000, 1 -> 2
c : -465.0000, 1 -> 1
d : 71.0000, 1 -> 2
a : 131.0000, 2 -> 3
b : -889.0000, 2 -> 0
c : -168.0000, 2 -> 2
d : -444.0000, 2 -> 3
a : -783.0000, 3 -> 2
b : 376.0000, 3 -> 0
c : -938.0000, 3 -> 3
d : -726.0000, 3 -> 3
c : -949.0000, 0 -> 3
a : 119.0000, 0 -> 3
a : 777.0000, 1 -> 3
b : 385.0000, 1 -> 1
c : 907.0000, 2 -> 1
a : -867.0000, 2 -> 2
d : -995.0000, 3 -> 1
c : 818.0000, 3 -> 2
