a : 656.0000, 0 -> 7
b : -854.0000, 0 -> 2
a : 596.0000, 1 -> 1
b : -877.0000, 1 -> 3
a : -535.0000, 2 -> 6
b : 837.0000, 2 -> 0
a : 269.0000, 3 -> 2
b : -284.0000, 3 -> 2
a : 690.0000, 4 -> 3
b : 483.0000, 4 -> 7
a : -381.0000, 5 -> 1
b : 125.0000, 5 -> 0
a : -476.0000, 6 -> 1
b : 603.0000, 6 -> 0
a : 343.0000, 7 -> 1
b : -456.0000, 7 -> 7
b : -346.0000, 0 -> 1
a : 13.0000, 1 -> 5
a : 739.0000, 2 -> 2
a : -772.0000, 3 -> 7
a : 900.0000, 4 -> 7
a : 762.0000, 5 -> 0
b : -726.0000, 6 -> 4
a : -896.0000, 7 -> 7
