a : -890.0000, 0 -> 2
b : -957.0000, 0 -> 1
c : -606.0000, 0 -> 2
d : -357.0000, 0 -> 3
a : 789.0000, 1 -> 0
b : 973.0000, 1 -> 1
c : -51.0000, 1 -> 3
d : 49.0000, 1 -> 3
a : 311.0000, 2 -> 0
b : 623.0000, 2 -> 2
c : -958.0000, 2 -> 3
d : -974.0000, 2 -> 0
a : -621.0000, 3 -> 2
b : 214.0000, 3 -> 1
c : -939.0000, 3 -> 1
d : -459.0000, 3 -> 1
d : 762.0000, 0 -> 2
a : 416.0000, 0 -> 3
b : 878.0000, 1 -> 2
c : 903.0000, 1 -> 2
b : -396.0000, 2 -> 0
a : 869.0000, 2 -> 1
c : -684.0000, 3 -> 2
c : 660.0000, 3 -> 3
