a : 507.0000, 0 -> 5
b : -609.0000, 0 -> 0
c : -489.0000, 0 -> 3
a : -132.0000, 1 -> 3
b : 293.0000, 1 -> 0
c : -833.0000, 1 -> 5
a : -899.0000, 2 -> 3
b : 644.0000, 2 -> 1
c : -90.0000, 2 -> 1
a : -340.0000, 3 -> 3
b : -943.0000, 3 -> 5
c : -210.0000, 3 -> 2
a : 988.0000, 4 -> 5
b : 155.0000, 4 -> 0
c : -843.0000, 4 -> 5
a : -220.0000, 5 -> 4
b : -470.0000, 5 -> 0
c : -509.0000, 5 -> 3
a : -824.0000, 0 -> 0
a : -458.0000, 1 -> 0
a : 546.0000, 2 -> 5
b : 494.0000, 3 -> 4
b : -566.0000, 4 -> 2
a : 425.0000, 5 -> 5
