a : 593.0000, 0 -> 5
b : -979.0000, 0 -> 2
c : -463.0000, 0 -> 4
a : -303.0000, 1 -> 3
b : 861.0000, 1 -> 4
c : 274.0000, 1 -> 5
a : -628.0000, 2 -> 0
b : -245.0000, 2 -> 1
c : -850.0000, 2 -> 2
a : 21.0000, 3 -> 2
b : 85.0000, 3 -> 3
c : 752.0000, 3 -> 5
a : -808.0000, 4 -> 5
b : 388.0000, 4 -> 3
c : 550.0000, 4 -> 0
a : -145.0000, 5 -> 5
b : 191.0000, 5 -> 2
c : -646.0000, 5 -> 0
b : 712.0000, 0 -> 5
b : 320.0000, 1 -> 5
a : 44.0000, 2 -> 1
c : 491.0000, 3 -> 3
c : -361.0000, 4 -> 3
a : -362.0000, 5 -> 1
