a : 454.0000, 0 -> 5
b : 291.0000, 0 -> 5
c : -148.0000, 0 -> 5
a : 437.0000, 1 -> 1
b : 813.0000, 1 -> 4
c : -951.0000, 1 -> 0
a : -807.0000, 2 -> 4
b : -337.0000, 2 -> 0
c : -254.0000, 2 -> 1
a : 952.0000, 3 -> 4
b : -90.0000, 3 -> 4
c : -89.0000, 3 -> 5
a : 33.0000, 4 -> 0
b : 547.0000, 4 -> 4
c : -30.0000, 4 -> 1
a : -377.0000, 5 -> 1
b : 936.0000, 5 -> 3
c : -952.0000, 5 -> 1
b : -425.0000, 0 -> 4
b : -102.0000, 1 -> 3
a : 264.0000, 2 -> 0
a : -439.0000, 3 -> 3
c : 701.0000, 4 -> 4
b : 245.0000, 5 -> 5
a : 884.0000, 0 -> 2
