a : -324.0000, 0 -> 0
b : 765.0000, 0 -> 2
c : -616.0000, 0 -> 2
a : 219.0000, 1 -> 5
b : -864.0000, 1 -> 0
c : 532.0000, 1 -> 6
a : 31.0000, 2 -> 4
b : -96.0000, 2 -> 2
c : 348.0000, 2 -> 0
a : 362.0000, 3 -> 4
b : -608.0000, 3 -> 6
c : -211.0000, 3 -> 2
a : -826.0000, 4 -> 3
b : -182.0000, 4 -> 6
c : 370.0000, 4 -> 6
a : -677.0000, 5 -> 2
b : -785.0000, 5 -> 1
c : -398.0000, 5 -> 6
a : 802.0000, 6 -> 4
b : 814.0000, 6 -> 1
c : 178.0000, 6 -> 5
c : 561.0000, 0 -> 0
b : 369.0000, 1 -> 3
c : -291.0000, 2 -> 6
c : 917.0000, 3 -> 3
a : 797.0000, 4 -> 6
a : -552.0000, 5 -> 0
c : -293.0000, 6 -> 3
