a : -779.0000, 0 -> 6
b : 581.0000, 0 -> 5
c : 917.0000, 0 -> 6
d : 605.0000, 0 -> 0
a : 485.0000, 1 -> 5
b : 803.0000, 1 -> 1
c : -723.0000, 1 -> 4
d : 432.0000, 1 -> 0
a : -357.0000, 2 -> 5
b : -95.0000, 2 -> 5
c : -257.0000, 2 -> 1
d : 613.0000, 2 -> 1
a : 7.0000, 3 -> 6
b : -253.0000, 3 -> 6
c : -854.0000, 3 -> 2
d : -865.0000, 3 -> 6
a : -576.0000, 4 -> 1
b : -801.0000, 4 -> 5
c : 495.0000, 4 -> 0
d : -709.0000, 4 -> 3
a : 342.0000, 5 -> 3
b : 895.0000, 5 -> 3
c : -360.0000, 5 -> 4
d : 335.0000, 5 -> 1
a : -431.0000, 6 -> 4
b : 742.0000, 6 -> 3
c : -761.0000, 6 -> 5
d : -822.0000, 6 -> 4
c : -994.0000, 0 -> 0
b : 456.0000, 0 -> 4
c : -757.0000, 1 -> 0
a : 714.0000, 1 -> 4
c : -621.0000, 2 -> 0
c : -321.0000, 2 -> 5
c : 570.0000, 3 -> 3
d : 920.0000, 3 -> 0
d : -138.0000, 4 -> 0
a : 205.0000, 4 -> 4
c : -16.0000, 5 -> 1
d : 200.0000, 5 -> 5
d : -496.0000, 6 -> 0
c : -664.0000, 6 -> 0
