a : 747.0000, 0 -> 5
b : -41.0000, 0 -> 0
a : -729.0000, 1 -> 6
b : 762.0000, 1 -> 5
a : -302.0000, 2 -> 6
b : 491.0000, 2 -> 0
a : 280.0000, 3 -> 4
b : -554.0000, 3 -> 3
a : 318.0000, 4 -> 0
b : -795.0000, 4 -> 4
a : -587.0000, 5 -> 6
b : -152.0000, 5 -> 4
a : 240.0000, 6 -> 4
b : 30.0000, 6 -> 7
a : 698.0000, 7 -> 4
b : 1000.0000, 7 -> 1
b : 945.0000, 0 -> 1
b : -601.0000, 1 -> 4
b : 785.0000, 2 -> 6
a : -242.0000, 3 -> 6
b : -104.0000, 4 -> 7
b : 771.0000, 5 -> 3
b : 466.0000, 6 -> 5
b : -985.0000, 7 -> 4
b : 695.0000, 3 -> 2
