a : -39.0000, 0 -> 6
b : -990.0000, 0 -> 4
c : -692.0000, 0 -> 5
a : 617.0000, 1 -> 2
b : -177.0000, 1 -> 0
c : -258.0000, 1 -> 6
a : -142.0000, 2 -> 0
b : -264.0000, 2 -> 3
c : 85.0000, 2 -> 0
a : -81.0000, 3 -> 5
b : 956.0000, 3 -> 1
c : 992.0000, 3 -> 3
a : -975.0000, 4 -> 1
b : 593.0000, 4 -> 1
c : 708.0000, 4 -> 2
a : 634.0000, 5 -> 5
b : 737.0000, 5 -> 5
c : -960.0000, 5 -> 6
a : 712.0000, 6 -> 6
b : -311.0000, 6 -> 5
c : -812.0000, 6 -> 4
a : 242.0000, 0 -> 4
b : 873.0000, 1 -> 6
c : -681.0000, 2 -> 3
b : 29.0000, 3 -> 2
c : 129.0000, 4 -> 6
a : 461.0000, 5 -> 0
a : -482.0000, 6 -> 1
