a : 119.0000, 0 -> 0
b : 885.0000, 0 -> 6
c : -273.0000, 0 -> 1
d : 75.0000, 0 -> 3
a : 775.0000, 1 -> 1
b : -713.0000, 1 -> 6
c : 641.0000, 1 -> 6
d : 896.0000, 1 -> 5
a : -104.0000, 2 -> 3
b : -771.0000, 2 -> 2
c : 987.0000, 2 -> 5
d : -231.0000, 2 -> 4
a : -425.0000, 3 -> 4
b : 817.0000, 3 -> 4
c : -462.0000, 3 -> 1
d : 131.0000, 3 -> 0
a : 653.0000, 4 -> 5
b : -774.0000, 4 -> 2
c : 935.0000, 4 -> 3
d : -862.0000, 4 -> 7
a : -903.0000, 5 -> 6
b : -48.0000, 5 -> 7
c : -948.0000, 5 -> 2
d : -831.0000, 5 -> 6
a : 590.0000, 6 -> 4
b : 378.0000, 6 -> 7
c : -38.0000, 6 -> 3
d : 765.0000, 6 -> 6
a : -868.0000, 7 -> 7
b : 382.0000, 7 -> 6
c : -317.0000, 7 -> 4
d : -54.0000, 7 -> 0
b : 830.0000, 0 -> 1
c : 628.0000, 0 -> 5
a : -825.0000, 1 -> 5
c : 792.0000, 1 -> 5
c : 246.0000, 2 -> 0
d : -335.0000, 2 -> 2
b : -579.0000, 3 -> 6
b : -797.0000, 3 -> 0
a : -424.0000, 4 -> 7
b : 713.0000, 4 -> 1
a : -672.0000, 5 -> 0
c : 392.0000, 5 -> 7
d : 254.0000, 6 -> 4
c : -943.0000, 6 -> 4
c : 398.0000, 7 -> 1
a : -145.0000, 7 -> 2
