a : -57.0000, 0 -> 1
b : -279.0000, 0 -> 0
c : 575.0000, 0 -> 3
a : -930.0000, 1 -> 5
b : -626.0000, 1 -> 5
c : 661.0000, 1 -> 4
a : -774.0000, 2 -> 2
b : 600.0000, 2 -> 3
c : -102.0000, 2 -> 5
a : 176.0000, 3 -> 0
b : -316.0000, 3 -> 2
c : -888.0000, 3 -> 5
a : -345.0000, 4 -> 2
b : -252.0000, 4 -> 0
c : 766.0000, 4 -> 4
a : -518.0000, 5 -> 2
b : 588.0000, 5 -> 6
c : 457.0000, 5 -> 6
a : -43.0000, 6 -> 2
b : -817.0000, 6 -> 6
c : 655.0000, 6 -> 1
a : -312.0000, 0 -> 4
a : 537.0000, 1 -> 0
a : -481.0000, 2 -> 1
b : -635.0000, 3 -> 1
b : -949.0000, 4 -> 1
b : 382.0000, 5 -> 4
a : -396.0000, 6 -> 1
