a : -412.0000, 0 -> 4
b : -255.0000, 0 -> 3
a : -394.0000, 1 -> 1
b : 213.0000, 1 -> 4
a : -115.0000, 2 -> 7
b : 716.0000, 2 -> 5
a : -904.0000, 3 -> 2
b : -493.0000, 3 -> 4
a : -607.0000, 4 -> 6
b : 283.0000, 4 -> 6
a : 827.0000, 5 -> 7
b : 263.0000, 5 -> 4
a : -376.0000, 6 -> 6
b : 126.0000, 6 -> 7
a : -494.0000, 7 -> 6
b : 398.0000, 7 -> 2
a : 230.0000, 0 -> 5
b : 54.0000, 1 -> 3
a : -939.0000, 2 -> 6
b : -742.0000, 3 -> 0
a : 908.0000, 4 -> 2
b : 923.0000, 5 -> 3
b : 469.0000, 6 -> 5
a : 649.0000, 7 -> 5
b : -960.0000, 6 -> 1
