a : -33.0000, 0 -> 0
b : 944.0000, 0 -> 4
c : -3.0000, 0 -> 4
d : 134.0000, 0 -> 3
a : -921.0000, 1 -> 0
b : -580.0000, 1 -> 2
c : -65.0000, 1 -> 3
d : -230.0000, 1 -> 0
a : -385.0000, 2 -> 6
b : -250.0000, 2 -> 2
c : -970.0000, 2 -> 3
d : 183.0000, 2 -> 6
a : -374.0000, 3 -> 6
b : -554.0000, 3 -> 6
c : 381.0000, 3 -> 6
d : -123.0000, 3 -> 7
a : -32.0000, 4 -> 6
b : 186.0000, 4 -> 3
c : -495.0000, 4 -> 0
d : 954.0000, 4 -> 1
a : -999.0000, 5 -> 4
b : 323.0000, 5 -> 0
c : 867.0000, 5 -> 0
d : -777.0000, 5 -> 5
a : 358.0000, 6 -> 2
b : -924.0000, 6 -> 1
c : 655.0000, 6 -> 2
d : -555.0000, 6 -> 5
a : -35.0000, 7 -> 4
b : -449.0000, 7 -> 0
c : 523.0000, 7 -> 3
d : 994.0000, 7 -> 0
b : 774.0000, 0 -> 3
c : 164.0000, 0 -> 5
c : 820.0000, 1 -> 5
a : 969.0000, 1 -> 7
b : -513.0000, 2 -> 6
c : 990.0000, 2 -> 0
c : -787.0000, 3 -> 2
c : 644.0000, 3 -> 7
c : 765.0000, 4 -> 2
c : 746.0000, 4 -> 5
d : 851.0000, 5 -> 6
c : 103.0000, 5 -> 7
d : -627.0000, 6 -> 7
c : -911.0000, 6 -> 0
a : 115.0000, 7 -> 3
c : 29.0000, 7 -> 0
