a : -821.0000, 0 -> 0
b : 494.0000, 0 -> 4
c : -797.0000, 0 -> 4
d : 919.0000, 0 -> 1
a : -133.0000, 1 -> 4
b : -388.0000, 1 -> 2
c : 738.0000, 1 -> 4
d : 757.0000, 1 -> 0
a : 920.0000, 2 -> 2
b : -893.0000, 2 -> 0
c : 545.0000, 2 -> 0
d : 838.0000, 2 -> 2
a : 722.0000, 3 -> 1
b : -559.0000, 3 -> 1
c : 73.0000, 3 -> 3
d : -664.0000, 3 -> 0
a : 863.0000, 4 -> 3
b : -827.0000, 4 -> 1
c : -849.0000, 4 -> 3
d : -296.0000, 4 -> 3
a : 772.0000, 0 -> 1
a : 369.0000, 0 -> 2
b : 173.0000, 1 -> 4
c : 408.0000, 1 -> 2
b : -816.0000, 2 -> 3
a : -393.0000, 2 -> 0
d : -655.0000, 3 -> 1
a : -724.0000, 3 -> 4
d : 550.0000, 4 -> 4
a : 931.0000, 4 -> 1
