a : 283.0000, 0 -> 0
b : 441.0000, 0 -> 2
c : -399.0000, 0 -> 0
d : -94.0000, 0 -> 3
a : -66.0000, 1 -> 1
b : 637.0000, 1 -> 0
c : -393.0000, 1 -> 3
d : 507.0000, 1 -> 3
a : -673.0000, 2 -> 3
b : 460.0000, 2 -> 3
c : 709.0000, 2 -> 2
d : -568.0000, 2 -> 2
a : -952.0000, 3 -> 3
b : -924.0000, 3 -> 1
c : -678.0000, 3 -> 1
d : -906.0000, 3 -> 3
a : 55.0000, 0 -> 2
c : 859.0000, 0 -> 1
a : 96.0000, 1 -> 0
a : -131.0000, 1 -> 2
b : -307.0000, 2 -> 0
d : 915.0000, 2 -> 3
c : 492.0000, 3 -> 2
c : 695.0000, 3 -> 3
