a : 899.0000, 0 -> 6
b : 884.0000, 0 -> 7
c : -697.0000, 0 -> 4
a : -790.0000, 1 -> 1
b : -642.0000, 1 -> 3
c : -411.0000, 1 -> 6
a : -4.0000, 2 -> 4
b : -214.0000, 2 -> 5
c : 15.0000, 2 -> 6
a : -102.0000, 3 -> 5
b : 309.0000, 3 -> 2
c : 963.0000, 3 -> 2
a : 64.0000, 4 -> 4
b : 250.0000, 4 -> 6
c : -61.0000, 4 -> 2
a : 283.0000, 5 -> 4
b : -964.0000, 5 -> 5
c : -207.0000, 5 -> 5
a : -402.0000, 6 -> 5
b : -49.0000, 6 -> 4
c : -261.0000, 6 -> 5
a : 768.0000, 7 -> 2
b : -213.0000, 7 -> 2
c : 969.0000, 7 -> 2
a : 799.0000, 0 -> 1
c : 139.0000, 1 -> 2
b : -555.0000, 2 -> 7
c : -687.0000, 3 -> 4
c : 262.0000, 4 -> 7
b : 611.0000, 5 -> 3
a : 741.0000, 6 -> 6
b : 490.0000, 7 -> 0
