a : -993.0000, 0 -> 0
b : 193.0000, 0 -> 0
c : -847.0000, 0 -> 0
d : 875.0000, 0 -> 1
a : 244.0000, 1 -> 0
b : -612.0000, 1 -> 3
c : -650.0000, 1 -> 0
d : 752.0000, 1 -> 1
a : -917.0000, 2 -> 1
b : -158.0000, 2 -> 0
c : -970.0000, 2 -> 2
d : -89.0000, 2 -> 1
a : -421.0000, 3 -> 0
b : -57.0000, 3 -> 0
c : 83.0000, 3 -> 0
d : -892.0000, 3 -> 0
a : 173.0000, 0 -> 3
b : 226.0000, 0 -> 3
b : 531.0000, 1 -> 0
d : -528.0000, 1 -> 0
b : 879.0000, 2 -> 1
d : -167.0000, 2 -> 2
b : 415.0000, 3 -> 3
b : 339.0000, 3 -> 1
d : 466.0000, 1 -> 2
