a : -511.0000, 0 -> 3
b : 30.0000, 0 -> 6
a : -383.0000, 1 -> 2
b : 252.0000, 1 -> 5
a : 113.0000, 2 -> 3
b : -37.0000, 2 -> 3
a : -635.0000, 3 -> 2
b : -482.0000, 3 -> 0
a : -701.0000, 4 -> 7
b : -633.0000, 4 -> 1
a : 353.0000, 5 -> 1
b : 785.0000, 5 -> 2
a : 817.0000, 6 -> 1
b : -296.0000, 6 -> 5
a : -989.0000, 7 -> 6
b : 340.0000, 7 -> 4
a : -258.0000, 0 -> 0
b : 268.0000, 1 -> 1
a : 925.0000, 2 -> 5
b : 412.0000, 3 -> 2
a : -424.0000, 4 -> 1
b : 654.0000, 5 -> 6
a : 697.0000, 6 -> 2
a : -880.0000, 7 -> 7
b : 785.0000, 6 -> 4
