a : 763.0000, 0 -> 0
b : -398.0000, 0 -> 1
c : 725.0000, 0 -> 2
a : -857.0000, 1 -> 4
b : 755.0000, 1 -> 2
c : 372.0000, 1 -> 4
a : 346.0000, 2 -> 5
b : -619.0000, 2 -> 0
c : -196.0000, 2 -> 2
a : -549.0000, 3 -> 2
b : -268.0000, 3 -> 0
c : 401.0000, 3 -> 1
a : 235.0000, 4 -> 2
b : 467.0000, 4 -> 3
c : 655.0000, 4 -> 4
a : -809.0000, 5 -> 5
b : 213.0000, 5 -> 2
c : 393.0000, 5 -> 3
c : 970.0000, 0 -> 3
c : 912.0000, 1 -> 1
a : 823.0000, 2 -> 3
b : 591.0000, 3 -> 3
c : -685.0000, 4 -> 2
c : -443.0000, 5 -> 5
