a : 823.0000, 0 -> 3
b : -169.0000, 0 -> 4
c : 975.0000, 0 -> 1
d : 524.0000, 0 -> 1
a : 21.0000, 1 -> 3
b : 195.0000, 1 -> 0
c : -384.0000, 1 -> 0
d : -685.0000, 1 -> 3
a : -903.0000, 2 -> 2
b : -229.0000, 2 -> 0
c : -660.0000, 2 -> 4
d : -795.0000, 2 -> 0
a : -977.0000, 3 -> 0
b : 860.0000, 3 -> 2
c : -141.0000, 3 -> 3
d : -808.0000, 3 -> 2
a : 965.0000, 4 -> 0
b : 744.0000, 4 -> 1
c : 64.0000, 4 -> 3
d : -997.0000, 4 -> 2
a : 620.0000, 0 -> 4
c : 766.0000, 0 -> 0
a : 586.0000, 1 -> 4
b : 911.0000, 1 -> 1
c : 43.0000, 2 -> 3
b : -256.0000, 2 -> 4
b : 78.0000, 3 -> 1
b : -317.0000, 3 -> 0
a : -826.0000, 4 -> 1
c : -197.0000, 4 -> 2
