a : -244.0000, 0 -> 6
b : 938.0000, 0 -> 5
c : 960.0000, 0 -> 2
d : 556.0000, 0 -> 6
a : 414.0000, 1 -> 1
b : -139.0000, 1 -> 4
c : 118.0000, 1 -> 6
d : -966.0000, 1 -> 3
a : -739.0000, 2 -> 3
b : 632.0000, 2 -> 1
c : 975.0000, 2 -> 3
d : -50.0000, 2 -> 4
a : 79.0000, 3 -> 3
b : -995.0000, 3 -> 1
c : -234.0000, 3 -> 3
d : 116.0000, 3 -> 0
a : -475.0000, 4 -> 4
b : -930.0000, 4 -> 0
c : -985.0000, 4 -> 5
d : 33.0000, 4 -> 6
a : 195.0000, 5 -> 1
b : 673.0000, 5 -> 3
c : 270.0000, 5 -> 1
d : -414.0000, 5 -> 0
a : 625.0000, 6 -> 1
b : 374.0000, 6 -> 2
c : 28.0000, 6 -> 2
d : -725.0000, 6 -> 5
b : -356.0000, 0 -> 6
c : 551.0000, 0 -> 5
c : 671.0000, 1 -> 5
d : 798.0000, 1 -> 1
d : 367.0000, 2 -> 0
b : -418.0000, 2 -> 0
a : 91.0000, 3 -> 2
d : 946.0000, 3 -> 1
a : 349.0000, 4 -> 6
d : 970.0000, 4 -> 2
c : 973.0000, 5 -> 3
a : 290.0000, 5 -> 0
d : 257.0000, 6 -> 2
d : -715.0000, 6 -> 4
