a : -102.0000, 0 -> 2
b : -523.0000, 0 -> 1
c : -768.0000, 0 -> 4
d : 189.0000, 0 -> 2
a : 571.0000, 1 -> 1
b : 217.0000, 1 -> 3
c : -377.0000, 1 -> 4
d : -923.0000, 1 -> 0
a : -608.0000, 2 -> 1
b : 449.0000, 2 -> 4
c : -683.0000, 2 -> 2
d : -920.0000, 2 -> 2
a : 911.0000, 3 -> 4
b : 480.0000, 3 -> 2
c : 514.0000, 3 -> 3
d : -135.0000, 3 -> 2
a : -367.0000, 4 -> 2
b : -25.0000, 4 -> 4
c : -366.0000, 4 -> 4
d : -736.0000, 4 -> 3
d : 441.0000, 0 -> 3
d : 592.0000, 0 -> 0
d : -731.0000, 1 -> 4
a : 651.0000, 1 -> 2
a : -483.0000, 2 -> 4
c : -301.0000, 2 -> 1
c : 798.0000, 3 -> 0
c : 113.0000, 3 -> 1
b : -282.0000, 4 -> 2
c : 901.0000, 4 -> 2
