a : -676.0000, 0 -> 1
b : -480.0000, 0 -> 2
c : -879.0000, 0 -> 0
a : -768.0000, 1 -> 0
b : -811.0000, 1 -> 2
c : -65.0000, 1 -> 6
a : -610.0000, 2 -> 5
b : -12.0000, 2 -> 1
c : 208.0000, 2 -> 2
a : -675.0000, 3 -> 1
b : -818.0000, 3 -> 2
c : 803.0000, 3 -> 6
a : -163.0000, 4 -> 0
b : 795.0000, 4 -> 4
c : 866.0000, 4 -> 0
a : 286.0000, 5 -> 6
b : -852.0000, 5 -> 2
c : -992.0000, 5 -> 5
a : -848.0000, 6 -> 0
b : -300.0000, 6 -> 3
c : -502.0000, 6 -> 4
c : 449.0000, 0 -> 3
c : -491.0000, 1 -> 4
a : 861.0000, 2 -> 0
c : 608.0000, 3 -> 4
a : -936.0000, 4 -> 4
b : -819.0000, 5 -> 3
a : -288.0000, 6 -> 2
