a : -595.0000, 0 -> 2
b : -392.0000, 0 -> 2
c : -205.0000, 0 -> 3
a : 317.0000, 1 -> 6
b : -278.0000, 1 -> 2
c : 579.0000, 1 -> 5
a : 864.0000, 2 -> 0
b : -778.0000, 2 -> 6
c : 39.0000, 2 -> 0
a : 891.0000, 3 -> 0
b : 403.0000, 3 -> 6
c : -499.0000, 3 -> 6
a : -308.0000, 4 -> 6
b : 788.0000, 4 -> 2
c : -105.0000, 4 -> 6
a : -545.0000, 5 -> 0
b : 119.0000, 5 -> 5
c : -669.0000, 5 -> 7
a : 513.0000, 6 -> 3
b : 240.0000, 6 -> 7
c : 450.0000, 6 -> 5
a : 678.0000, 7 -> 5
b : 768.0000, 7 -> 4
c : 352.0000, 7 -> 4
c : 347.0000, 0 -> 2
a : -765.0000, 1 -> 3
c : -939.0000, 2 -> 6
c : 863.0000, 3 -> 0
a : -405.0000, 4 -> 3
c : -602.0000, 5 -> 6
c : 671.0000, 6 -> 6
a : 949.0000, 7 -> 6
b : 439.0000, 3 -> 1
